year,month,day,hour,minute,second,var1,pressure,depth
21,07,27,17,16,37,16.00,1503.00,-0005.06
21,07,27,17,16,39,16.50,1207.50,-0002.09
21,07,27,17,24,44,16.50,1365.00,-0003.67
21,07,27,17,24,46,16.50,1661.00,-0006.65
21,07,27,17,24,48,16.00,1947.50,-0009.53
21,07,27,17,24,50,15.50,2251.00,-0012.59
21,07,27,17,24,52,14.50,2582.50,-0015.92
21,07,27,17,24,54,14.00,2873.50,-0018.85
21,07,27,17,24,56,14.00,3035.00,-0020.47
21,07,27,17,24,58,13.50,2840.00,-0018.51
21,07,27,17,25,00,13.50,2688.50,-0016.99
21,07,27,17,25,02,13.50,2719.00,-0017.29
21,07,27,17,25,04,13.50,2636.50,-0016.46
21,07,27,17,25,06,13.00,2522.50,-0015.32
21,07,27,17,25,08,13.50,2339.50,-0013.48
21,07,27,17,25,10,14.00,2059.00,-0010.65
21,07,27,17,25,12,14.50,1818.00,-0008.23
21,07,27,17,25,14,15.00,1602.00,-0006.06
21,07,27,17,25,16,15.50,1268.50,-0002.70
21,07,27,17,25,46,16.50,1109.00,-0001.10
21,07,27,17,25,48,16.50,1399.00,-0004.01
21,07,27,17,25,50,16.50,1604.50,-0006.08
21,07,27,17,25,52,16.50,1747.50,-0007.52
21,07,27,17,25,54,16.00,1922.50,-0009.28
21,07,27,17,25,56,16.00,1777.00,-0007.82
21,07,27,17,25,58,16.00,1618.50,-0006.22
21,07,27,17,26,00,16.00,1814.00,-0008.19
21,07,27,17,26,02,15.50,2110.00,-0011.17
21,07,27,17,26,04,15.00,2386.00,-0013.94
21,07,27,17,26,06,14.50,2471.00,-0014.80
21,07,27,17,26,08,14.50,2281.50,-0012.89
21,07,27,17,26,10,14.50,2033.50,-0010.40
21,07,27,17,26,12,15.00,1746.50,-0007.51
21,07,27,17,26,14,15.50,1433.00,-0004.36
21,07,27,17,27,30,16.50,1373.50,-0003.76
21,07,27,17,27,32,16.50,1649.00,-0006.53
21,07,27,17,27,34,16.50,1897.50,-0009.03
21,07,27,17,27,36,16.00,2105.00,-0011.12
21,07,27,17,27,38,15.00,2284.50,-0012.92
21,07,27,17,27,40,15.00,2393.50,-0014.02
21,07,27,17,27,42,14.50,2540.50,-0015.50
21,07,27,17,27,44,14.00,2585.00,-0015.95
21,07,27,17,27,46,13.50,2674.00,-0016.84
21,07,27,17,27,48,13.50,2898.50,-0019.10
21,07,27,17,27,50,13.50,2911.00,-0019.22
21,07,27,17,27,52,13.50,2796.00,-0018.07
21,07,27,17,27,54,13.00,2625.00,-0016.35
21,07,27,17,27,56,13.00,2388.50,-0013.97
21,07,27,17,27,58,14.00,2138.50,-0011.45
21,07,27,17,28,00,14.50,1840.00,-0008.45
21,07,27,17,28,02,15.00,1521.00,-0005.24
21,07,27,17,28,04,16.00,1171.50,-0001.73
21,07,27,17,29,33,16.50,1352.50,-0003.55
21,07,27,17,29,35,16.50,1635.00,-0006.39
21,07,27,17,29,37,16.00,1954.50,-0009.60
21,07,27,17,29,39,15.50,2277.00,-0012.85
21,07,27,17,29,41,14.50,2547.50,-0015.57
21,07,27,17,29,43,14.00,2724.00,-0017.34
21,07,27,17,29,45,13.50,2878.50,-0018.90
21,07,27,17,29,47,13.50,3123.50,-0021.36
21,07,27,17,29,49,13.50,3339.00,-0023.53
21,07,27,17,29,51,13.00,3630.50,-0026.46
21,07,27,17,29,53,13.00,3926.00,-0029.44
21,07,27,17,29,55,13.00,4211.00,-0032.30
21,07,27,17,29,57,13.00,4328.00,-0033.48
21,07,27,17,29,59,12.50,4216.00,-0032.35
21,07,27,17,30,01,12.50,4004.50,-0030.23
21,07,27,17,30,03,12.50,3816.00,-0028.33
21,07,27,17,30,05,12.50,3629.00,-0026.45
21,07,27,17,30,07,12.50,3432.00,-0024.47
21,07,27,17,30,09,12.50,3215.00,-0022.28
21,07,27,17,30,11,12.50,2982.00,-0019.94
21,07,27,17,30,13,12.50,2736.00,-0017.46
21,07,27,17,30,15,13.00,2482.50,-0014.91
21,07,27,17,30,17,13.00,2214.00,-0012.21
21,07,27,17,30,19,13.50,1928.50,-0009.34
21,07,27,17,30,21,14.50,1622.50,-0006.26
21,07,27,17,30,23,15.50,1298.50,-0003.00
21,07,27,17,31,41,16.00,1170.50,-0001.72
21,07,27,17,31,43,16.50,1463.00,-0004.66
21,07,27,17,31,45,16.00,1767.50,-0007.72
21,07,27,17,31,47,16.00,2024.00,-0010.30
21,07,27,17,31,49,15.00,2207.00,-0012.14
21,07,27,17,31,51,15.00,2275.00,-0012.83
21,07,27,17,31,53,14.50,2068.50,-0010.75
21,07,27,17,31,55,15.00,1786.50,-0007.91
21,07,27,17,31,57,15.50,1458.50,-0004.61
21,07,27,17,31,59,16.00,1114.00,-0001.15
21,07,27,17,33,42,17.00,1367.00,-0003.69
21,07,27,17,33,44,16.50,1666.00,-0006.70
21,07,27,17,33,46,16.00,1960.00,-0009.66
21,07,27,17,33,48,15.50,2248.00,-0012.55
21,07,27,17,33,50,14.50,2543.50,-0015.53
21,07,27,17,33,52,14.00,2863.00,-0018.74
21,07,27,17,33,54,13.50,3129.50,-0021.42
21,07,27,17,33,56,13.50,3403.00,-0024.17
21,07,27,17,33,58,13.00,3718.00,-0027.34
21,07,27,17,34,00,13.00,3999.50,-0030.17
21,07,27,17,34,02,13.00,4152.50,-0031.71
21,07,27,17,34,04,13.00,3962.50,-0029.80
21,07,27,17,34,06,13.00,3867.00,-0028.84
21,07,27,17,34,08,13.00,3916.50,-0029.34
21,07,27,17,34,10,12.50,3987.50,-0030.05
21,07,27,17,34,12,12.50,4089.50,-0031.08
21,07,27,17,34,14,12.50,4238.00,-0032.57
21,07,27,17,34,16,12.50,4408.00,-0034.28
21,07,27,17,34,18,12.50,4645.00,-0036.67
21,07,27,17,34,20,12.50,4739.00,-0037.61
21,07,27,17,34,22,12.50,4824.50,-0038.47
21,07,27,17,34,24,12.50,4854.00,-0038.77
21,07,27,17,34,26,12.50,4892.00,-0039.15
21,07,27,17,34,28,12.50,4826.50,-0038.49
21,07,27,17,34,30,12.50,4629.00,-0036.51
21,07,27,17,34,32,12.50,4441.50,-0034.62
21,07,27,17,34,34,12.50,4253.00,-0032.73
21,07,27,17,34,36,12.50,4075.00,-0030.93
21,07,27,17,34,38,12.50,3891.50,-0029.09
21,07,27,17,34,40,12.50,3703.50,-0027.20
21,07,27,17,34,42,12.50,3505.50,-0025.21
21,07,27,17,34,44,12.50,3302.00,-0023.16
21,07,27,17,34,46,12.50,3087.00,-0021.00
21,07,27,17,34,48,12.50,2862.50,-0018.74
21,07,27,17,34,50,12.50,2634.00,-0016.44
21,07,27,17,34,52,12.50,2401.50,-0014.10
21,07,27,17,34,54,13.00,2163.50,-0011.70
21,07,27,17,34,56,13.50,1907.00,-0009.12
21,07,27,17,34,58,14.50,1634.00,-0006.38
21,07,27,17,35,00,15.00,1338.50,-0003.41
21,07,27,17,48,07,17.00,1278.50,-0002.80
21,07,27,17,48,09,17.00,1574.50,-0005.78
21,07,27,17,48,11,16.50,1894.50,-0009.00
21,07,27,17,48,13,15.50,2220.50,-0012.28
21,07,27,17,48,15,14.50,2522.00,-0015.31
21,07,27,17,48,17,14.00,2764.50,-0017.75
21,07,27,17,48,19,14.00,2846.50,-0018.58
21,07,27,17,48,21,13.50,3053.50,-0020.66
21,07,27,17,48,23,13.50,3276.50,-0022.90
21,07,27,17,48,25,13.00,3529.50,-0025.45
21,07,27,17,48,27,13.00,3773.50,-0027.90
21,07,27,17,48,29,13.00,4053.00,-0030.71
21,07,27,17,48,31,13.00,4303.00,-0033.23
21,07,27,17,48,33,13.00,4184.50,-0032.04
21,07,27,17,48,35,12.50,3932.50,-0029.50
21,07,27,17,48,37,12.50,3717.00,-0027.33
21,07,27,17,48,39,12.50,3505.00,-0025.20
21,07,27,17,48,41,12.50,3306.50,-0023.20
21,07,27,17,48,43,12.50,3106.00,-0021.19
21,07,27,17,48,45,12.50,2877.50,-0018.89
21,07,27,17,48,47,13.00,2644.50,-0016.54
21,07,27,17,48,49,13.00,2397.50,-0014.06
21,07,27,17,48,51,13.50,2142.50,-0011.49
21,07,27,17,48,53,14.00,1873.00,-0008.78
21,07,27,17,48,55,15.00,1579.00,-0005.82
21,07,27,17,48,57,15.50,1265.50,-0002.67
21,07,27,17,52,31,16.50,1206.00,-0002.07
21,07,27,17,52,33,16.50,1502.00,-0005.05
21,07,27,17,52,35,16.50,1815.00,-0008.20
21,07,27,17,52,37,15.50,2145.00,-0011.52
21,07,27,17,52,39,14.50,2486.50,-0014.95
21,07,27,17,52,41,14.00,2817.00,-0018.28
21,07,27,17,52,43,13.50,3144.50,-0021.57
21,07,27,17,52,45,13.50,3476.50,-0024.91
21,07,27,17,52,47,13.00,3772.00,-0027.89
21,07,27,17,52,49,13.00,4041.00,-0030.59
21,07,27,17,52,51,13.00,4244.50,-0032.64
21,07,27,17,52,53,13.00,4480.00,-0035.01
21,07,27,17,52,55,13.00,4614.50,-0036.36
21,07,27,17,52,57,13.00,4546.00,-0035.67
21,07,27,17,52,59,12.50,4399.00,-0034.19
21,07,27,17,53,01,12.50,4220.00,-0032.39
21,07,27,17,53,03,12.50,4032.50,-0030.51
21,07,27,17,53,05,12.50,3833.00,-0028.50
21,07,27,17,53,07,12.50,3630.50,-0026.46
21,07,27,17,53,09,12.50,3420.00,-0024.35
21,07,27,17,53,11,12.50,3197.50,-0022.11
21,07,27,17,53,13,12.50,2966.00,-0019.78
21,07,27,17,53,15,12.50,2725.50,-0017.36
21,07,27,17,53,17,13.00,2482.50,-0014.91
21,07,27,17,53,19,13.50,2231.00,-0012.38
21,07,27,17,53,21,13.50,1971.00,-0009.77
21,07,27,17,53,23,14.50,1694.50,-0006.99
21,07,27,17,53,25,15.50,1387.50,-0003.90
21,07,27,17,57,54,16.50,1248.00,-0002.49
21,07,27,17,57,56,17.00,1524.00,-0005.27
21,07,27,17,57,58,16.50,1792.50,-0007.97
21,07,27,17,58,00,15.50,2088.00,-0010.95
21,07,27,17,58,02,15.00,2265.00,-0012.73
21,07,27,17,58,04,14.50,2392.00,-0014.00
21,07,27,17,58,06,14.00,2511.00,-0015.20
21,07,27,17,58,08,14.00,2389.50,-0013.98
21,07,27,17,58,10,14.00,2276.50,-0012.84
21,07,27,17,58,12,14.00,2022.00,-0010.28
21,07,27,17,58,14,14.50,1766.50,-0007.71
21,07,27,17,58,16,15.50,1466.50,-0004.69
21,07,27,17,58,18,16.00,1123.00,-0001.24
21,07,27,17,59,34,16.50,1286.50,-0002.88
21,07,27,17,59,36,16.50,1576.50,-0005.80
21,07,27,17,59,38,16.50,1864.50,-0008.70
21,07,27,17,59,40,15.50,2139.50,-0011.46
21,07,27,17,59,42,15.00,2448.50,-0014.57
21,07,27,17,59,44,14.00,2780.00,-0017.91
21,07,27,17,59,46,13.50,3114.00,-0021.27
21,07,27,17,59,48,13.50,3432.50,-0024.47
21,07,27,17,59,50,13.00,3759.50,-0027.76
21,07,27,17,59,52,13.00,4110.50,-0031.29
21,07,27,17,59,54,13.00,4405.00,-0034.25
21,07,27,17,59,56,13.00,4530.00,-0035.51
21,07,27,17,59,58,13.00,4545.00,-0035.66
21,07,27,18,00,00,13.00,4604.00,-0036.26
21,07,27,18,00,02,13.00,4650.00,-0036.72
21,07,27,18,00,04,12.50,4662.50,-0036.84
21,07,27,18,00,06,12.50,4670.00,-0036.92
21,07,27,18,00,08,12.50,4605.50,-0036.27
21,07,27,18,00,10,12.50,4562.50,-0035.84
21,07,27,18,00,12,12.50,4641.00,-0036.63
21,07,27,18,00,14,12.50,4777.50,-0038.00
21,07,27,18,00,16,12.50,4709.00,-0037.31
21,07,27,18,00,18,12.50,4693.00,-0037.15
21,07,27,18,00,20,12.50,4634.50,-0036.56
21,07,27,18,00,22,12.50,4612.00,-0036.34
21,07,27,18,00,24,12.50,4581.00,-0036.02
21,07,27,18,00,26,12.50,4490.00,-0035.11
21,07,27,18,00,28,12.50,4377.00,-0033.97
21,07,27,18,00,30,12.50,4247.50,-0032.67
21,07,27,18,00,32,12.50,4092.00,-0031.11
21,07,27,18,00,34,12.50,3997.50,-0030.15
21,07,27,18,00,36,12.50,3962.00,-0029.80
21,07,27,18,00,38,12.50,3858.50,-0028.76
21,07,27,18,00,40,12.50,3705.50,-0027.22
21,07,27,18,00,42,12.50,3654.00,-0026.70
21,07,27,18,00,44,12.50,3598.50,-0026.14
21,07,27,18,00,46,12.50,3425.50,-0024.40
21,07,27,18,00,48,12.50,3231.00,-0022.44
21,07,27,18,00,50,12.50,3029.50,-0020.42
21,07,27,18,00,52,12.50,2827.50,-0018.38
21,07,27,18,00,54,12.50,2620.50,-0016.30
21,07,27,18,00,56,12.50,2405.50,-0014.14
21,07,27,18,00,58,13.00,2184.00,-0011.91
21,07,27,18,01,00,13.50,1956.50,-0009.62
21,07,27,18,01,02,14.50,1711.50,-0007.16
21,07,27,18,01,04,15.00,1436.50,-0004.39
21,07,27,18,01,06,15.50,1138.00,-0001.39
21,07,27,18,31,26,17.00,1211.00,-0002.12
21,07,27,18,31,28,17.00,1492.50,-0004.95
21,07,27,18,31,30,16.50,1782.00,-0007.87
21,07,27,18,31,32,16.00,2028.50,-0010.35
21,07,27,18,31,34,15.00,2194.00,-0012.01
21,07,27,18,31,36,15.00,2260.00,-0012.68
21,07,27,18,31,38,14.50,2031.50,-0010.38
21,07,27,18,31,40,15.00,1759.00,-0007.64
21,07,27,18,31,42,16.00,1469.50,-0004.72
21,07,27,18,31,44,16.00,1145.50,-0001.46
21,07,27,18,34,50,17.00,1365.00,-0003.67
21,07,27,18,34,52,17.00,1648.00,-0006.52
21,07,27,18,34,54,16.50,1936.50,-0009.42
21,07,27,18,34,56,15.50,2236.50,-0012.44
21,07,27,18,34,58,15.00,2499.00,-0015.08
21,07,27,18,35,00,14.50,2711.50,-0017.22
21,07,27,18,35,02,14.00,2827.50,-0018.38
21,07,27,18,35,04,13.50,2841.00,-0018.52
21,07,27,18,35,06,13.50,2823.50,-0018.34
21,07,27,18,35,08,13.50,2822.50,-0018.33
21,07,27,18,35,10,13.50,2771.00,-0017.82
21,07,27,18,35,12,13.50,2624.00,-0016.34
21,07,27,18,35,14,13.50,2491.50,-0015.00
21,07,27,18,35,16,13.50,2580.00,-0015.89
21,07,27,18,35,18,13.50,2410.50,-0014.19
21,07,27,18,35,20,14.00,2223.50,-0012.31
21,07,27,18,35,22,14.00,2039.00,-0010.45
21,07,27,18,35,24,14.50,1762.50,-0007.67
21,07,27,18,35,26,15.50,1451.50,-0004.54
21,07,27,18,35,28,16.00,1106.00,-0001.07
21,07,27,19,04,05,17.00,1128.00,-0001.29
21,07,27,19,04,07,17.00,1408.00,-0004.10
21,07,27,19,04,09,16.50,1696.50,-0007.01
21,07,27,19,04,11,15.50,2017.00,-0010.23
21,07,27,19,04,13,15.00,2351.50,-0013.60
21,07,27,19,04,15,14.50,2650.50,-0016.60
21,07,27,19,04,17,14.00,2756.50,-0017.67
21,07,27,19,04,19,14.00,2631.50,-0016.41
21,07,27,19,04,21,13.50,2441.50,-0014.50
21,07,27,19,04,23,14.00,2219.00,-0012.26
21,07,27,19,04,25,14.00,1976.00,-0009.82
21,07,27,19,04,27,14.50,1715.50,-0007.20
21,07,27,19,04,29,15.50,1404.50,-0004.07
21,07,27,19,04,59,16.50,1238.50,-0002.40
21,07,27,19,05,01,16.50,1509.00,-0005.12
21,07,27,19,05,03,16.00,1778.50,-0007.83
21,07,27,19,05,05,15.00,2089.00,-0010.96
21,07,27,19,05,07,14.50,2440.50,-0014.49
21,07,27,19,05,09,14.00,2658.00,-0016.68
21,07,27,19,05,11,14.00,2962.50,-0019.74
21,07,27,19,05,13,13.50,3259.50,-0022.73
21,07,27,19,05,15,13.50,3494.50,-0025.09
21,07,27,19,05,17,13.00,3704.50,-0027.21
21,07,27,19,05,19,13.00,4001.00,-0030.19
21,07,27,19,05,21,13.00,4237.00,-0032.56
21,07,27,19,05,23,13.00,4196.50,-0032.16
21,07,27,19,05,25,13.00,4141.00,-0031.60
21,07,27,19,05,27,12.50,4279.50,-0032.99
21,07,27,19,05,29,12.50,4587.50,-0036.09
21,07,27,19,05,31,12.50,4889.00,-0039.12
21,07,27,19,05,33,12.50,4925.00,-0039.49
21,07,27,19,05,35,12.50,4758.50,-0037.81
21,07,27,19,05,37,12.50,4585.00,-0036.07
21,07,27,19,05,39,12.50,4423.00,-0034.44
21,07,27,19,05,41,12.50,4263.00,-0032.83
21,07,27,19,05,43,12.50,4102.50,-0031.21
21,07,27,19,05,45,12.50,3937.00,-0029.55
21,07,27,19,05,47,12.50,3764.50,-0027.81
21,07,27,19,05,49,12.50,3584.50,-0026.00
21,07,27,19,05,51,12.50,3399.00,-0024.13
21,07,27,19,05,53,12.50,3207.50,-0022.21
21,07,27,19,05,55,12.50,3006.50,-0020.19
21,07,27,19,05,57,13.00,2801.00,-0018.12
21,07,27,19,05,59,13.00,2588.00,-0015.98
21,07,27,19,06,01,13.00,2361.00,-0013.69
21,07,27,19,06,03,13.50,2120.00,-0011.27
21,07,27,19,06,05,13.50,1869.50,-0008.75
21,07,27,19,06,07,14.00,1606.50,-0006.10
21,07,27,19,06,09,15.00,1311.50,-0003.13
21,07,27,19,55,04,17.00,1336.50,-0003.39
21,07,27,19,55,06,17.00,1430.00,-0004.33
21,07,27,19,55,08,16.50,1466.00,-0004.69
21,07,27,19,55,10,16.50,1472.50,-0004.75
21,07,27,19,55,12,16.50,1442.00,-0004.45
21,07,27,19,55,14,16.50,1413.00,-0004.15
21,07,27,19,55,16,16.50,1381.50,-0003.84
21,07,27,19,55,18,16.50,1352.00,-0003.54
21,07,27,19,55,20,16.50,1346.00,-0003.48
21,07,27,19,55,22,16.50,1337.00,-0003.39
21,07,27,19,55,24,16.50,1301.00,-0003.03
21,07,27,23,38,52,16.50,1118.00,-0001.19
21,07,27,23,38,54,16.50,1355.50,-0003.58
21,07,27,23,38,56,16.50,1586.00,-0005.90
21,07,27,23,38,58,16.50,1773.00,-0007.78
21,07,27,23,39,00,16.00,1875.50,-0008.81
21,07,27,23,39,02,16.00,1836.00,-0008.41
21,07,27,23,39,04,16.00,1801.50,-0008.06
21,07,27,23,39,06,16.50,1688.50,-0006.93
21,07,27,23,39,08,16.50,1527.50,-0005.31
21,07,27,23,39,10,16.50,1293.00,-0002.95
21,07,28,05,23,37,16.50,1317.50,-0003.19
21,07,28,05,23,39,16.50,1529.00,-0005.32
21,07,28,05,23,41,16.50,1554.00,-0005.57
21,07,28,05,23,43,16.50,1334.00,-0003.36
21,07,28,05,24,17,16.00,1179.50,-0001.81
21,07,28,05,24,19,16.00,1467.00,-0004.70
21,07,28,05,24,21,16.50,1749.00,-0007.53
21,07,28,05,24,23,16.00,2021.00,-0010.27
21,07,28,05,24,25,15.00,2337.00,-0013.45
21,07,28,05,24,27,14.00,2586.00,-0015.96
21,07,28,05,24,29,14.00,2778.00,-0017.89
21,07,28,05,24,31,13.50,3011.00,-0020.23
21,07,28,05,24,33,13.50,3203.50,-0022.17
21,07,28,05,24,35,13.50,3194.50,-0022.08
21,07,28,05,24,37,13.50,2937.50,-0019.49
21,07,28,05,24,39,13.00,2691.00,-0017.01
21,07,28,05,24,41,13.00,2452.50,-0014.61
21,07,28,05,24,43,13.50,2187.00,-0011.94
21,07,28,05,24,45,14.00,1905.00,-0009.10
21,07,28,05,24,47,15.00,1595.50,-0005.99
21,07,28,05,24,49,15.50,1265.50,-0002.67
21,07,28,06,07,01,15.50,1286.00,-0002.88
21,07,28,06,07,03,15.50,1608.00,-0006.12
21,07,28,06,07,05,15.50,1940.00,-0009.46
21,07,28,06,07,07,15.00,2364.50,-0013.73
21,07,28,06,07,09,14.00,2737.00,-0017.47
21,07,28,06,07,11,13.50,2876.50,-0018.88
21,07,28,06,07,13,13.50,3092.00,-0021.05
21,07,28,06,07,15,13.50,3064.50,-0020.77
21,07,28,06,07,17,13.00,2786.50,-0017.97
21,07,28,06,07,19,13.00,2464.00,-0014.73
21,07,28,06,07,21,13.50,2185.00,-0011.92
21,07,28,06,07,23,14.50,1900.00,-0009.05
21,07,28,06,07,25,15.00,1593.50,-0005.97
21,07,28,06,07,27,15.50,1254.50,-0002.56
21,07,28,06,07,47,16.00,1182.50,-0001.84
21,07,28,06,07,49,16.00,1390.00,-0003.92
21,07,28,06,07,51,16.00,1354.00,-0003.56
21,07,28,06,11,41,16.00,1112.00,-0001.13
21,07,28,06,11,43,16.00,1366.50,-0003.69
21,07,28,06,11,45,16.50,1556.00,-0005.59
21,07,28,06,11,47,16.50,1556.00,-0005.59
21,07,28,06,11,49,16.50,1582.00,-0005.85
21,07,28,06,11,51,16.50,1620.00,-0006.24
21,07,28,06,11,53,16.50,1435.50,-0004.38
21,07,28,06,11,55,16.50,1131.50,-0001.32
21,07,28,06,12,11,16.50,1217.50,-0002.19
21,07,28,06,12,13,16.50,1385.00,-0003.87
21,07,28,06,12,15,16.50,1302.00,-0003.04
21,07,28,06,12,17,16.50,1419.00,-0004.22
21,07,28,06,12,19,16.50,1520.00,-0005.23
21,07,28,06,12,21,16.50,1494.50,-0004.97
21,07,28,06,12,23,16.50,1239.50,-0002.41
21,07,28,06,13,43,16.00,1334.00,-0003.36
21,07,28,06,13,45,16.00,1686.00,-0006.90
21,07,28,06,13,47,16.00,1924.00,-0009.30
21,07,28,06,13,49,15.50,1931.50,-0009.37
21,07,28,06,13,51,16.00,1716.50,-0007.21
21,07,28,06,13,53,16.00,1637.50,-0006.41
21,07,28,06,13,55,16.00,1364.00,-0003.66
21,07,28,06,14,45,15.50,1168.00,-0001.69
21,07,28,06,14,47,16.00,1415.50,-0004.18
21,07,28,06,14,49,16.00,1592.50,-0005.96
21,07,28,06,14,51,16.00,1771.50,-0007.76
21,07,28,06,14,53,16.00,1924.00,-0009.30
21,07,28,06,14,55,15.50,1891.00,-0008.96
21,07,28,06,14,57,16.00,1723.50,-0007.28
21,07,28,06,14,59,16.00,1406.50,-0004.09
21,07,28,06,24,19,16.00,1108.00,-0001.09
21,07,28,06,24,21,16.00,1363.00,-0003.65
21,07,28,06,24,23,16.00,1596.00,-0006.00
21,07,28,06,24,25,16.00,1923.50,-0009.29
21,07,28,06,24,27,16.00,2211.00,-0012.18
21,07,28,06,24,29,15.50,2365.50,-0013.74
21,07,28,06,24,31,15.00,2306.50,-0013.14
21,07,28,06,24,33,15.00,2147.50,-0011.54
21,07,28,06,24,35,15.50,1932.50,-0009.38
21,07,28,06,24,37,15.50,1778.50,-0007.83
21,07,28,06,24,39,15.50,1888.00,-0008.93
21,07,28,06,24,41,16.00,1848.50,-0008.54
21,07,28,06,24,43,16.00,1720.50,-0007.25
21,07,28,06,24,45,16.00,1423.50,-0004.26
21,07,28,06,49,07,15.50,1227.50,-0002.29
21,07,28,06,49,09,16.00,1470.50,-0004.73
21,07,28,06,49,11,16.00,1694.50,-0006.99
21,07,28,06,49,13,15.50,1860.50,-0008.66
21,07,28,06,49,15,15.50,1830.00,-0008.35
21,07,28,06,49,17,15.50,1634.50,-0006.38
21,07,28,06,49,19,16.00,1563.00,-0005.66
21,07,28,06,49,21,16.00,1712.50,-0007.17
21,07,28,06,49,23,15.50,1791.00,-0007.96
21,07,28,06,49,25,15.50,1731.00,-0007.35
21,07,28,06,49,27,16.00,1482.50,-0004.85
21,07,28,06,49,29,16.00,1156.00,-0001.57
21,07,28,06,51,18,15.00,1139.50,-0001.40
21,07,28,06,51,20,15.50,1539.50,-0005.43
21,07,28,06,51,22,15.50,1947.00,-0009.53
21,07,28,06,51,24,15.00,2282.00,-0012.90
21,07,28,06,51,26,14.50,2217.50,-0012.25
21,07,28,06,51,28,14.50,2050.00,-0010.56
21,07,28,06,51,30,15.00,1797.50,-0008.02
21,07,28,06,51,32,15.00,1573.00,-0005.76
21,07,28,06,51,34,15.50,1273.00,-0002.75
21,07,28,06,52,30,16.00,1354.00,-0003.56
21,07,28,06,52,32,15.50,1757.00,-0007.62
21,07,28,06,52,34,15.00,2123.00,-0011.30
21,07,28,06,52,36,14.50,2391.00,-0013.99
21,07,28,06,52,38,14.50,2374.00,-0013.82
21,07,28,06,52,40,14.50,2127.50,-0011.34
21,07,28,06,52,42,14.50,1843.00,-0008.48
21,07,28,06,52,44,15.00,1592.00,-0005.96
21,07,28,06,52,46,15.50,1313.00,-0003.15
21,07,28,07,04,54,15.00,1242.00,-0002.43
21,07,28,07,04,56,15.50,1560.00,-0005.63
21,07,28,07,04,58,15.50,1646.00,-0006.50
21,07,28,07,05,00,15.50,1448.00,-0004.51
21,07,28,07,05,02,15.50,1104.50,-0001.05
21,07,28,07,05,08,15.50,1291.00,-0002.93
21,07,28,07,05,10,16.00,1466.50,-0004.69
21,07,28,07,05,12,16.00,1648.50,-0006.52
21,07,28,07,05,14,16.00,1549.50,-0005.53
21,07,28,07,05,16,16.00,1345.00,-0003.47
21,07,28,07,05,18,16.00,1125.50,-0001.26
21,07,28,07,05,42,15.50,1282.50,-0002.84
21,07,28,07,05,44,15.50,1608.00,-0006.12
21,07,28,07,05,46,16.00,1902.50,-0009.08
21,07,28,07,05,48,15.00,2184.00,-0011.91
21,07,28,07,05,50,14.50,2345.00,-0013.53
21,07,28,07,05,52,14.00,2641.00,-0016.51
21,07,28,07,05,54,13.50,2677.00,-0016.87
21,07,28,07,05,56,13.50,2462.50,-0014.71
21,07,28,07,05,58,13.50,2197.00,-0012.04
21,07,28,07,06,00,14.00,1945.50,-0009.51
21,07,28,07,06,02,15.00,1662.00,-0006.66
21,07,28,07,06,04,15.00,1356.50,-0003.59
21,07,28,07,07,03,15.50,1202.00,-0002.03
21,07,28,07,07,05,15.50,1412.50,-0004.15
21,07,28,07,07,07,15.50,1331.00,-0003.33
21,07,28,07,07,43,15.50,1226.50,-0002.28
21,07,28,07,07,45,15.50,1127.50,-0001.28
21,07,28,07,08,13,15.50,1115.50,-0001.16
21,07,28,07,21,30,16.00,1147.50,-0001.48
21,07,28,07,21,32,16.00,1310.50,-0003.12
21,07,28,07,24,46,16.00,1172.00,-0001.73
21,07,28,07,24,48,16.00,1472.00,-0004.75
21,07,28,07,24,50,16.00,1773.50,-0007.78
21,07,28,07,24,52,16.00,2005.00,-0010.11
21,07,28,07,24,54,15.50,2062.50,-0010.69
21,07,28,07,24,56,16.00,1962.50,-0009.68
21,07,28,07,24,58,16.00,1949.00,-0009.55
21,07,28,07,25,00,15.50,2107.50,-0011.14
21,07,28,07,25,02,15.00,2215.00,-0012.22
21,07,28,07,25,04,14.50,2110.50,-0011.17
21,07,28,07,25,06,15.50,1936.50,-0009.42
21,07,28,07,25,08,15.50,1923.50,-0009.29
21,07,28,07,25,10,15.50,1861.00,-0008.66
21,07,28,07,25,12,16.00,1599.00,-0006.03
21,07,28,07,25,14,16.00,1270.50,-0002.72
21,07,28,07,25,42,16.00,1129.50,-0001.30
21,07,28,07,25,44,16.00,1407.00,-0004.09
21,07,28,07,25,46,16.00,1601.00,-0006.05
21,07,28,07,25,48,16.00,1646.00,-0006.50
21,07,28,07,25,50,16.00,1576.00,-0005.79
21,07,28,07,25,52,16.00,1461.50,-0004.64
21,07,28,07,25,54,16.00,1181.50,-0001.83
21,07,28,08,00,50,16.50,1162.00,-0001.63
21,07,28,08,00,52,16.50,1255.00,-0002.57
21,07,28,08,00,54,16.50,1167.00,-0001.68
21,07,28,08,17,54,15.00,1129.00,-0001.30
21,07,28,08,17,56,16.00,1464.50,-0004.67
21,07,28,08,17,58,16.00,1773.00,-0007.78
21,07,28,08,18,00,15.50,1977.50,-0009.83
21,07,28,08,18,02,15.50,2080.00,-0010.86
21,07,28,08,18,04,15.00,2216.50,-0012.24
21,07,28,08,18,06,15.00,2453.50,-0014.62
