year,month,day,hour,minute,second,var1,pressure,depth
21,07,24,17,42,41,14.50,3514.00,-0025.29
21,07,24,17,42,43,14.00,3505.50,-0025.21
21,07,24,17,42,45,14.00,3311.00,-0023.25
21,07,24,17,42,47,14.00,3011.00,-0020.23
21,07,24,17,42,49,14.00,2734.00,-0017.44
21,07,24,17,42,51,14.00,2478.50,-0014.87
21,07,24,17,42,53,14.00,2235.00,-0012.42
21,07,24,17,42,55,14.00,1969.50,-0009.75
21,07,24,17,42,57,14.00,1675.00,-0006.79
21,07,24,17,42,58,14.00,1522.50,-0005.26
21,07,24,17,43,00,14.00,1203.50,-0002.05
21,07,24,18,12,07,15.50,1111.00,-0001.12
21,07,24,18,12,09,15.00,1168.00,-0001.69
21,07,24,18,16,33,15.00,1202.00,-0002.03
21,07,24,18,16,41,14.50,1176.50,-0001.78
21,07,24,18,16,51,14.50,1234.00,-0002.35
21,07,24,18,16,53,14.50,1317.00,-0003.19
21,07,24,18,24,01,14.50,1402.50,-0004.05
21,07,24,18,24,03,14.50,1705.00,-0007.09
21,07,24,18,24,05,14.50,2012.00,-0010.18
21,07,24,18,24,07,14.50,2397.00,-0014.05
21,07,24,18,24,09,14.50,2713.50,-0017.24
21,07,24,18,24,11,14.50,2717.00,-0017.27
21,07,24,18,24,13,14.50,2525.00,-0015.34
21,07,24,18,24,15,14.00,2314.00,-0013.22
21,07,24,18,24,17,14.00,2064.00,-0010.70
21,07,24,18,24,19,14.00,1747.50,-0007.52
21,07,24,18,24,21,14.00,1427.00,-0004.30
21,07,24,18,25,41,14.50,1206.50,-0002.08
21,07,24,18,26,01,14.50,1404.50,-0004.07
21,07,24,18,26,03,14.50,1775.00,-0007.80
21,07,24,18,26,05,14.50,2145.50,-0011.52
21,07,24,18,26,07,14.50,2497.00,-0015.06
21,07,24,18,26,09,14.50,2813.50,-0018.24
21,07,24,18,26,11,14.50,3152.00,-0021.65
21,07,24,18,26,13,14.50,3482.50,-0024.97
21,07,24,18,26,15,14.50,3680.00,-0026.96
21,07,24,18,26,17,14.50,3717.00,-0027.33
21,07,24,18,26,19,14.00,3610.00,-0026.26
21,07,24,18,26,21,14.00,3552.50,-0025.68
21,07,24,18,26,23,14.00,3324.00,-0023.38
21,07,24,18,26,25,14.00,3060.00,-0020.72
21,07,24,18,26,27,14.00,2801.00,-0018.12
21,07,24,18,26,29,14.00,2542.50,-0015.52
21,07,24,18,26,31,14.00,2271.00,-0012.79
21,07,24,18,26,33,14.00,1986.50,-0009.92
21,07,24,18,26,35,14.00,1714.00,-0007.18
21,07,24,18,26,37,14.00,1403.50,-0004.06
21,07,24,18,27,31,14.50,1303.50,-0003.05
21,07,24,18,27,33,14.00,1566.50,-0005.70
21,07,24,18,27,35,14.00,1835.50,-0008.41
21,07,24,18,27,37,14.00,2162.50,-0011.69
21,07,24,18,27,39,14.00,2278.50,-0012.86
21,07,24,18,27,41,14.00,2445.00,-0014.54
21,07,24,18,27,43,14.00,2701.50,-0017.12
21,07,24,18,27,45,14.00,2912.00,-0019.23
21,07,24,18,27,47,14.00,3060.00,-0020.72
21,07,24,18,27,49,14.00,2820.00,-0018.31
21,07,24,18,27,51,14.00,2528.00,-0015.37
21,07,24,18,27,53,14.00,2247.00,-0012.54
21,07,24,18,27,55,14.00,1964.50,-0009.70
21,07,24,18,27,57,14.00,1690.00,-0006.94
21,07,24,18,27,59,14.00,1399.50,-0004.02
21,07,24,18,29,51,14.00,1189.00,-0001.90
21,07,24,18,29,53,14.00,1385.50,-0003.88
21,07,24,18,29,55,14.00,1390.50,-0003.93
21,07,24,18,29,57,14.00,1329.50,-0003.31
21,07,24,18,29,59,14.00,1117.00,-0001.18
21,07,24,18,30,03,14.00,1162.00,-0001.63
21,07,24,18,30,05,14.00,1376.50,-0003.79
21,07,24,18,30,07,14.00,1556.50,-0005.60
21,07,24,18,30,09,14.00,1777.50,-0007.82
21,07,24,18,30,11,14.00,2068.00,-0010.74
21,07,24,18,30,13,14.00,2307.00,-0013.15
21,07,24,18,30,15,14.00,2453.50,-0014.62
21,07,24,18,30,17,14.00,2627.00,-0016.37
21,07,24,18,30,19,14.00,2808.00,-0018.19
21,07,24,18,30,21,14.00,2904.50,-0019.16
21,07,24,18,30,23,14.00,3014.00,-0020.26
21,07,24,18,30,25,14.00,2759.00,-0017.70
21,07,24,18,30,27,14.00,2477.50,-0014.86
21,07,24,18,30,29,14.00,2198.00,-0012.05
21,07,24,18,30,31,14.00,1913.00,-0009.18
21,07,24,18,30,33,14.00,1639.00,-0006.43
21,07,24,18,30,35,14.00,1357.00,-0003.59
21,07,24,18,43,07,15.00,1167.50,-0001.69
21,07,24,18,43,09,15.00,1408.00,-0004.10
21,07,24,18,43,11,14.50,1652.00,-0006.56
21,07,24,18,43,13,14.50,1893.00,-0008.98
21,07,24,18,43,15,14.50,1964.50,-0009.70
21,07,24,18,43,17,14.50,1875.00,-0008.80
21,07,24,18,43,19,14.50,1609.50,-0006.13
21,07,24,18,43,21,14.50,1336.00,-0003.38
21,07,24,18,44,02,14.50,1146.00,-0001.47
21,07,24,18,44,04,14.50,1411.00,-0004.13
21,07,24,18,44,06,14.50,1698.00,-0007.02
21,07,24,18,44,08,14.50,1985.00,-0009.91
21,07,24,18,44,10,14.50,1934.50,-0009.40
21,07,24,18,44,12,14.50,1675.00,-0006.79
21,07,24,18,44,14,14.00,1433.00,-0004.36
21,07,24,18,44,16,14.00,1182.50,-0001.84
21,07,24,19,02,11,14.50,1122.50,-0001.23
21,07,24,19,02,13,14.00,1316.50,-0003.18
21,07,24,19,02,15,14.00,1436.00,-0004.39
21,07,24,19,02,17,14.50,1550.00,-0005.53
21,07,24,19,02,19,14.50,1860.00,-0008.65
21,07,24,19,02,21,14.50,2177.50,-0011.85
21,07,24,19,02,23,14.50,2353.50,-0013.62
21,07,24,19,02,25,14.50,2571.50,-0015.81
21,07,24,19,02,27,14.50,2443.50,-0014.52
21,07,24,19,02,29,14.50,2250.00,-0012.58
21,07,24,19,02,31,14.00,2172.00,-0011.79
21,07,24,19,02,33,14.00,1959.50,-0009.65
21,07,24,19,02,35,14.00,1693.50,-0006.98
21,07,24,19,02,37,14.00,1404.50,-0004.07
21,07,24,19,02,39,14.00,1111.50,-0001.12
21,07,24,19,05,53,14.50,1103.50,-0001.04
21,07,24,19,05,55,14.50,1355.00,-0003.57
21,07,24,19,05,57,14.50,1605.50,-0006.09
21,07,24,19,05,59,14.50,1903.00,-0009.08
21,07,24,19,06,01,14.50,2230.50,-0012.38
21,07,24,19,06,03,14.50,2634.50,-0016.44
21,07,24,19,06,05,14.50,3051.50,-0020.64
21,07,24,19,06,07,14.50,3424.00,-0024.39
21,07,24,19,06,09,14.50,3279.00,-0022.93
21,07,24,19,06,11,14.50,3127.00,-0021.40
21,07,24,19,06,13,14.50,2926.00,-0019.38
21,07,24,19,06,15,14.50,2766.50,-0017.77
21,07,24,19,06,17,14.00,2603.50,-0016.13
21,07,24,19,06,19,14.00,2393.00,-0014.01
21,07,24,19,06,21,14.00,2339.50,-0013.48
21,07,24,19,06,23,14.00,2211.50,-0012.19
21,07,24,19,06,25,14.00,2040.00,-0010.46
21,07,24,19,06,27,14.00,1772.00,-0007.77
21,07,24,19,06,29,14.00,1490.50,-0004.93
21,07,24,19,06,31,14.00,1172.00,-0001.73
21,07,24,19,17,55,14.50,1177.50,-0001.79
21,07,24,19,17,57,14.50,1213.00,-0002.14
21,07,24,19,17,59,14.50,1185.00,-0001.86
21,07,24,19,18,13,14.50,1160.00,-0001.61
21,07,24,19,18,15,14.50,1385.50,-0003.88
21,07,24,19,18,17,14.50,1584.00,-0005.88
21,07,24,19,18,19,14.50,1635.00,-0006.39
21,07,24,19,18,21,14.50,1681.50,-0006.86
21,07,24,19,18,23,14.50,1641.50,-0006.45
21,07,24,19,18,25,14.50,1481.00,-0004.84
21,07,24,19,18,27,14.50,1325.00,-0003.27
21,07,24,19,18,29,14.50,1187.50,-0001.89
21,07,24,19,19,02,14.50,1152.50,-0001.53
21,07,24,19,19,04,14.50,1346.50,-0003.49
21,07,24,19,19,06,14.50,1254.00,-0002.56
21,07,24,19,20,40,14.50,1296.50,-0002.98
21,07,24,19,20,42,14.50,1661.50,-0006.65
21,07,24,19,20,44,14.50,1842.50,-0008.48
21,07,24,19,20,46,14.50,1888.50,-0008.94
21,07,24,19,20,48,14.50,2096.50,-0011.03
21,07,24,19,20,50,14.50,2255.50,-0012.63
21,07,24,19,20,52,14.50,2371.00,-0013.79
21,07,24,19,20,54,14.50,2491.00,-0015.00
21,07,24,19,20,56,14.50,2591.00,-0016.01
21,07,24,19,20,58,14.50,2641.50,-0016.51
21,07,24,19,21,00,14.50,2524.00,-0015.33
21,07,24,19,21,02,14.50,2265.00,-0012.73
21,07,24,19,21,04,14.50,1983.00,-0009.89
21,07,24,19,21,06,14.50,1676.50,-0006.81
21,07,24,19,21,08,14.50,1358.50,-0003.61
21,07,24,19,28,12,14.50,1212.50,-0002.14
21,07,24,19,28,14,14.50,1387.00,-0003.89
21,07,24,19,28,16,14.50,1404.50,-0004.07
21,07,24,19,28,18,14.00,1262.00,-0002.64
21,07,24,19,28,53,14.50,1115.50,-0001.16
21,07,24,19,28,55,14.50,1256.00,-0002.58
21,07,24,19,28,57,14.50,1163.50,-0001.64
21,07,24,19,41,08,14.50,1100.00,-0698.33
21,07,24,19,41,24,14.50,1105.00,-0001.06
21,07,24,19,44,30,14.50,1278.00,-0002.80
21,07,24,19,44,32,14.50,1682.50,-0006.87
21,07,24,19,44,34,14.50,2097.00,-0011.04
21,07,24,19,44,36,14.50,2348.50,-0013.57
21,07,24,19,44,38,14.50,2392.50,-0014.01
21,07,24,19,44,40,14.50,2668.00,-0016.78
21,07,24,19,44,42,14.50,2884.00,-0018.95
21,07,24,19,44,44,14.50,3083.50,-0020.96
21,07,24,19,44,46,14.50,3179.50,-0021.93
21,07,24,19,44,48,14.50,2949.00,-0019.61
21,07,24,19,44,50,14.50,2709.00,-0017.19
21,07,24,19,44,52,14.50,2460.50,-0014.69
21,07,24,19,44,54,14.50,2214.00,-0012.21
21,07,24,19,44,56,14.50,1953.50,-0009.59
21,07,24,19,44,58,14.50,1681.00,-0006.85
21,07,24,19,45,00,14.50,1386.00,-0003.88
21,07,24,19,57,02,15.00,1224.00,-0002.25
21,07,24,19,57,04,14.50,1544.00,-0005.47
21,07,24,19,57,06,14.50,1888.00,-0008.93
21,07,24,19,57,08,14.50,2267.50,-0012.75
21,07,24,19,57,10,14.50,2655.00,-0016.65
21,07,24,19,57,12,14.50,3029.50,-0020.42
21,07,24,19,57,14,14.50,3113.50,-0021.26
21,07,24,19,57,16,14.50,3161.50,-0021.74
21,07,24,19,57,18,14.50,3142.00,-0021.55
21,07,24,19,57,20,14.50,3201.00,-0022.14
21,07,24,19,57,22,14.50,3087.50,-0021.00
21,07,24,19,57,24,14.50,2845.00,-0018.56
21,07,24,19,57,26,14.50,2592.50,-0016.02
21,07,24,19,57,28,14.50,2339.00,-0013.47
21,07,24,19,57,30,14.50,2072.50,-0010.79
21,07,24,19,57,32,14.50,1797.00,-0008.02
21,07,24,19,57,34,14.50,1501.50,-0005.05
21,07,24,19,57,36,14.50,1158.00,-0001.59
21,07,24,19,59,50,14.50,1162.00,-0001.63
21,07,24,19,59,52,14.50,1167.50,-0001.69
21,07,24,19,59,54,14.50,1274.50,-0002.76
21,07,24,19,59,56,14.50,1568.00,-0005.71
21,07,24,19,59,58,14.50,1838.50,-0008.44
21,07,24,20,00,00,14.50,2075.50,-0010.82
21,07,24,20,00,02,14.50,2068.50,-0010.75
21,07,24,20,00,04,14.50,1883.00,-0008.88
21,07,24,20,00,06,14.50,1693.00,-0006.97
21,07,24,20,00,08,14.50,1472.00,-0004.75
21,07,24,20,00,10,14.50,1209.50,-0002.11
21,07,25,05,54,47,14.00,1225.00,-0002.26
21,07,25,05,54,49,14.00,1565.50,-0005.69
21,07,25,05,54,51,14.00,1896.50,-0009.02
21,07,25,05,54,53,14.00,2250.50,-0012.58
21,07,25,05,54,55,14.00,2198.00,-0012.05
21,07,25,05,54,57,14.00,2103.00,-0011.10
21,07,25,05,54,59,14.00,2180.50,-0011.88
21,07,25,05,55,01,14.00,2037.00,-0010.43
21,07,25,05,55,03,14.00,1877.50,-0008.83
21,07,25,05,55,05,14.00,1686.50,-0006.91
21,07,25,05,55,07,14.00,1635.00,-0006.39
21,07,25,05,55,09,14.00,1539.50,-0005.43
21,07,25,05,55,11,14.00,1399.00,-0004.01
21,07,25,05,55,13,14.00,1253.50,-0002.55
21,07,25,05,56,29,14.00,1380.50,-0003.83
21,07,25,05,56,31,14.00,1633.00,-0006.37
21,07,25,05,56,33,14.00,1547.00,-0005.50
21,07,25,05,56,35,14.00,1201.50,-0002.03
21,07,25,05,57,33,14.00,1292.00,-0002.94
21,07,25,05,57,35,14.00,1655.00,-0006.59
21,07,25,05,57,37,14.00,2057.00,-0010.63
21,07,25,05,57,39,14.00,2304.00,-0013.12
21,07,25,05,57,41,14.00,2658.00,-0016.68
21,07,25,05,57,43,14.00,2933.00,-0019.45
21,07,25,05,57,45,14.00,3041.50,-0020.54
21,07,25,05,57,47,14.00,2984.00,-0019.96
21,07,25,05,57,49,14.00,2734.50,-0017.45
21,07,25,05,57,51,14.00,2502.50,-0015.12
21,07,25,05,57,53,14.00,2398.50,-0014.07
21,07,25,05,57,55,14.00,2226.00,-0012.33
21,07,25,05,57,57,14.00,1996.00,-0010.02
21,07,25,05,57,59,14.00,1858.00,-0008.63
21,07,25,05,58,01,14.00,1788.00,-0007.93
21,07,25,05,58,03,14.00,1507.50,-0005.11
21,07,25,05,58,05,13.50,1361.50,-0003.64
21,07,25,06,00,13,14.00,1138.50,-0001.39
21,07,25,06,00,15,14.00,1459.00,-0004.62
21,07,25,06,00,17,14.00,1836.50,-0008.42
21,07,25,06,00,19,14.00,2258.00,-0012.66
21,07,25,06,00,21,14.00,2450.00,-0014.59
21,07,25,06,00,23,14.00,2385.50,-0013.94
21,07,25,06,00,25,14.00,2310.50,-0013.18
21,07,25,06,00,27,14.00,2507.50,-0015.17
21,07,25,06,00,29,14.00,2285.00,-0012.93
21,07,25,06,00,31,14.00,2025.50,-0010.32
21,07,25,06,00,33,14.00,1922.00,-0009.28
21,07,25,06,00,35,14.00,1755.50,-0007.60
21,07,25,06,00,37,14.00,1599.00,-0006.03
21,07,25,06,00,39,14.00,1460.00,-0004.63
21,07,25,06,00,41,14.00,1229.00,-0002.30
21,07,25,06,02,09,14.00,1227.50,-0002.29
21,07,25,06,02,11,14.00,1565.00,-0005.68
21,07,25,06,02,13,14.00,1947.00,-0009.53
21,07,25,06,02,15,14.00,2332.00,-0013.40
21,07,25,06,02,17,14.00,2510.50,-0015.20
21,07,25,06,02,19,14.00,2908.50,-0019.20
21,07,25,06,02,21,14.00,3090.50,-0021.03
21,07,25,06,02,23,14.00,3128.00,-0021.41
21,07,25,06,02,25,14.00,3048.50,-0020.61
21,07,25,06,02,27,14.00,2950.00,-0019.62
21,07,25,06,02,29,14.00,2768.00,-0017.79
21,07,25,06,02,31,14.00,2582.00,-0015.91
21,07,25,06,02,33,14.00,2346.00,-0013.54
21,07,25,06,02,35,14.00,2140.50,-0011.47
21,07,25,06,02,37,14.00,1961.50,-0009.67
21,07,25,06,02,39,14.00,1847.00,-0008.52
21,07,25,06,02,41,14.00,1560.50,-0005.64
21,07,25,06,02,43,14.00,1362.50,-0003.65
21,07,25,06,03,45,14.00,1161.00,-0001.62
21,07,25,06,03,47,14.00,1469.50,-0004.72
21,07,25,06,03,49,14.00,1789.00,-0007.94
21,07,25,06,03,51,14.00,2072.00,-0010.78
21,07,25,06,03,53,14.00,2423.50,-0014.32
21,07,25,06,03,55,14.00,2780.00,-0017.91
21,07,25,06,03,57,14.00,3024.50,-0020.37
21,07,25,06,03,59,14.00,2839.00,-0018.50
21,07,25,06,04,01,14.00,2708.00,-0017.18
21,07,25,06,04,03,14.00,2437.00,-0014.46
21,07,25,06,04,05,14.00,2150.00,-0011.57
21,07,25,06,04,07,14.00,1855.00,-0008.60
21,07,25,06,04,09,14.00,1533.50,-0005.37
21,07,25,06,04,11,14.00,1198.00,-0001.99
21,07,25,06,05,19,14.00,1214.50,-0002.16
21,07,25,06,05,21,14.00,1581.50,-0005.85
21,07,25,06,05,23,14.00,1978.50,-0009.84
21,07,25,06,05,25,14.00,2364.00,-0013.72
21,07,25,06,05,27,14.00,2688.00,-0016.98
21,07,25,06,05,29,14.00,2919.50,-0019.31
21,07,25,06,05,31,14.00,3316.50,-0023.30
21,07,25,06,05,33,14.00,3407.50,-0024.22
21,07,25,06,05,35,14.00,3399.50,-0024.14
21,07,25,06,05,37,14.00,3353.00,-0023.67
21,07,25,06,05,39,14.00,3244.00,-0022.57
21,07,25,06,05,41,14.00,3085.00,-0020.98
21,07,25,06,05,43,14.00,2962.00,-0019.74
21,07,25,06,05,45,14.00,2770.50,-0017.81
21,07,25,06,05,47,14.00,2483.00,-0014.92
21,07,25,06,05,49,14.00,2197.00,-0012.04
21,07,25,06,05,51,14.00,1902.50,-0009.08
21,07,25,06,05,53,14.00,1589.50,-0005.93
21,07,25,06,05,55,14.00,1262.00,-0002.64
21,07,25,06,07,23,14.00,1369.50,-0003.72
21,07,25,06,07,25,14.00,1699.50,-0007.04
21,07,25,06,07,27,14.00,2055.50,-0010.62
21,07,25,06,07,29,14.00,2456.00,-0014.65
21,07,25,06,07,31,14.00,2667.00,-0016.77
21,07,25,06,07,33,14.00,2659.50,-0016.69
21,07,25,06,07,35,14.00,2598.50,-0016.08
21,07,25,06,07,37,14.00,2445.00,-0014.54
21,07,25,06,07,39,14.00,2223.50,-0012.31
21,07,25,06,07,41,14.00,1931.00,-0009.37
21,07,25,06,07,43,14.00,1629.50,-0006.33
21,07,25,06,07,45,14.00,1321.50,-0003.23
21,07,25,06,09,27,14.00,1237.00,-0002.38
21,07,25,06,09,29,14.00,1573.00,-0005.76
21,07,25,06,09,31,14.00,1941.50,-0009.47
21,07,25,06,09,33,14.00,2343.00,-0013.51
21,07,25,06,09,35,14.00,2599.00,-0016.09
21,07,25,06,09,37,14.00,2960.50,-0019.72
21,07,25,06,09,39,14.00,2973.50,-0019.85
21,07,25,06,09,41,14.00,3001.00,-0020.13
21,07,25,06,09,43,14.00,2751.00,-0017.62
21,07,25,06,09,45,14.00,2679.00,-0016.89
21,07,25,06,09,47,14.00,2525.50,-0015.35
21,07,25,06,09,49,14.00,2399.00,-0014.07
21,07,25,06,09,51,14.00,2127.00,-0011.34
21,07,25,06,09,53,14.00,1830.50,-0008.35
21,07,25,06,09,55,14.00,1523.50,-0005.27
21,07,25,06,09,57,14.00,1209.50,-0002.11
21,07,25,08,26,18,14.50,1237.50,-0002.39
21,07,25,08,26,20,14.50,1495.00,-0004.98
21,07,25,08,26,22,14.50,1652.00,-0006.56
21,07,25,08,26,24,14.50,1874.00,-0008.79
21,07,25,08,26,26,14.50,1988.00,-0009.94
21,07,25,08,26,28,14.50,2118.50,-0011.25
21,07,25,08,26,30,14.00,2285.50,-0012.93
21,07,25,08,26,32,14.00,2289.50,-0012.97
21,07,25,08,26,34,14.00,2378.00,-0013.86
21,07,25,08,26,36,14.00,2343.00,-0013.51
21,07,25,08,26,38,14.00,2132.00,-0011.39
21,07,25,08,26,40,14.00,1881.50,-0008.87
21,07,25,08,26,42,14.00,1581.50,-0005.85
21,07,25,08,26,44,14.00,1270.00,-0002.72
21,07,25,08,41,42,15.00,1102.00,-0001.03
21,07,25,08,41,52,14.50,1391.00,-0003.93
21,07,25,08,41,54,14.00,1623.00,-0006.27
21,07,25,08,41,56,14.00,1852.50,-0008.58
21,07,25,08,41,58,14.00,1969.50,-0009.75
21,07,25,08,42,00,14.00,2236.00,-0012.43
21,07,25,08,42,02,14.00,2311.50,-0013.19
21,07,25,08,42,04,14.00,2478.50,-0014.87
21,07,25,08,42,06,14.00,2211.00,-0012.18
21,07,25,08,42,08,14.00,1991.50,-0009.97
21,07,25,08,42,10,14.00,1689.00,-0006.93
21,07,25,08,42,12,14.00,1371.50,-0003.74
21,07,25,08,42,38,14.00,1257.00,-0002.59
21,07,25,08,42,40,14.00,1294.00,-0002.96
21,07,25,08,45,52,14.50,1142.50,-0001.43
21,07,25,08,45,54,14.50,1336.00,-0003.38
21,07,25,08,45,56,14.50,1291.00,-0002.93
21,07,25,08,45,58,14.00,1300.50,-0003.02
21,07,25,08,58,46,15.00,1242.00,-0002.43
21,07,25,08,58,48,14.50,1119.50,-0001.20
21,07,25,08,59,44,14.00,1254.50,-0002.56
21,07,25,08,59,46,14.00,1547.50,-0005.51
21,07,25,08,59,48,14.00,1890.50,-0008.96
21,07,25,08,59,50,14.00,1977.50,-0009.83
21,07,25,08,59,52,14.00,1819.00,-0008.24
21,07,25,08,59,54,14.00,1872.50,-0008.78
21,07,25,08,59,56,14.00,1847.50,-0008.53
21,07,25,08,59,58,14.00,1569.00,-0005.72
21,07,25,09,00,00,14.00,1259.00,-0002.61
21,07,25,09,27,08,15.50,1171.00,-0001.72
21,07,25,09,27,10,15.00,1473.00,-0004.76
21,07,25,09,27,12,14.50,1761.50,-0007.66
21,07,25,09,27,14,14.50,2035.00,-0010.41
21,07,25,09,27,16,14.50,2360.00,-0013.68
21,07,25,09,27,18,14.50,2392.50,-0014.01
21,07,25,09,27,20,14.50,2127.50,-0011.34
21,07,25,09,27,22,14.00,1826.50,-0008.31
21,07,25,09,27,24,14.00,1507.50,-0005.11
21,07,25,09,27,26,14.00,1158.50,-0001.59
21,07,25,09,52,02,15.00,1206.50,-0002.08
21,07,25,09,52,04,14.50,1248.00,-0002.49
21,07,25,09,52,06,14.50,1101.00,-0001.02
21,07,25,09,55,00,15.00,1109.00,-0001.10
21,07,25,09,55,02,14.50,1224.50,-0002.26
21,07,25,09,56,04,14.50,1175.00,-0001.76
21,07,25,09,56,06,14.50,1279.50,-0002.81
21,07,25,09,56,08,14.50,1504.50,-0005.08
21,07,25,09,56,10,14.00,1495.00,-0004.98
21,07,25,09,56,12,14.00,1272.00,-0002.74
21,07,25,09,56,14,14.00,1124.00,-0001.25
21,07,25,09,58,06,14.50,1133.00,-0001.34
21,07,25,09,58,08,14.50,1365.00,-0003.67
21,07,25,09,58,10,14.50,1250.00,-0002.52
21,07,25,09,59,16,15.00,1127.00,-0001.28
21,07,25,09,59,58,14.50,1176.00,-0001.77
21,07,25,10,01,00,15.00,1138.00,-0001.39
21,07,25,10,02,44,15.00,1131.00,-0001.32
21,07,25,10,02,46,15.00,1143.00,-0001.44
21,07,25,10,03,06,14.50,1246.50,-0002.48
21,07,25,10,03,08,14.50,1297.50,-0002.99
21,07,25,10,03,10,14.50,1328.00,-0003.30
21,07,25,10,03,12,14.00,1126.50,-0001.27
21,07,25,10,04,34,14.50,1356.50,-0003.59
21,07,25,10,04,36,14.50,1230.00,-0002.31
21,07,25,10,04,38,14.50,1183.00,-0001.84
21,07,25,10,04,40,14.00,1348.50,-0003.51
21,07,25,10,04,42,14.00,1225.00,-0002.26
21,07,25,10,05,06,14.50,1130.50,-0001.31
21,07,25,10,05,14,14.50,1133.50,-0001.34
21,07,25,10,05,16,14.00,1272.00,-0002.74
21,07,25,10,07,42,14.50,1226.00,-0002.27
21,07,25,10,07,44,14.50,1602.50,-0006.06
21,07,25,10,07,46,14.50,2016.00,-0010.22
21,07,25,10,07,48,14.00,2101.50,-0011.08
21,07,25,10,07,50,14.00,2348.00,-0013.56
21,07,25,10,07,52,14.00,2179.50,-0011.87
21,07,25,10,07,54,14.00,1945.50,-0009.51
21,07,25,10,07,56,14.00,1756.00,-0007.61
21,07,25,10,07,58,14.00,1646.50,-0006.50
21,07,25,10,08,00,14.00,1486.00,-0004.89
21,07,25,10,08,02,14.00,1194.00,-0001.95
21,07,25,10,09,02,14.50,1127.50,-0001.28
21,07,25,10,09,28,14.50,1363.50,-0003.66
21,07,25,10,09,30,14.50,1470.50,-0004.73
21,07,25,10,09,32,14.00,1327.00,-0003.29
21,07,25,10,09,34,14.00,1127.00,-0001.28
21,07,25,10,09,54,14.00,1313.00,-0003.15
21,07,25,10,09,56,14.00,1384.00,-0003.86
21,07,25,10,09,58,14.00,1358.00,-0003.60
21,07,25,10,10,00,14.00,1225.50,-0002.27
21,07,25,10,11,48,14.50,1102.00,-0001.03
21,07,25,10,12,00,14.50,1113.00,-0001.14
21,07,25,10,12,48,14.50,1217.50,-0002.19
21,07,25,10,12,50,14.50,1420.00,-0004.23
21,07,25,10,12,52,14.50,1748.00,-0007.52
21,07,25,10,12,54,14.00,1916.50,-0009.22
21,07,25,10,12,56,14.00,1829.50,-0008.34
21,07,25,10,12,58,14.00,1664.50,-0006.68
21,07,25,10,13,00,14.00,1389.50,-0003.92
21,07,25,10,13,02,14.00,1213.50,-0002.15
21,07,25,10,13,04,14.00,1105.00,-0001.06
21,07,25,10,14,40,15.00,1271.50,-0002.73
21,07,25,10,14,42,15.00,1486.50,-0004.89
21,07,25,10,14,44,14.50,1820.00,-0008.25
21,07,25,10,14,46,14.50,1956.50,-0009.62
21,07,25,10,14,48,14.50,1846.00,-0008.51
21,07,25,10,14,50,14.00,1837.50,-0008.43
21,07,25,10,14,52,14.00,1531.00,-0005.34
21,07,25,10,14,54,14.00,1236.50,-0002.38
21,07,25,10,15,54,14.50,1151.50,-0001.52
21,07,25,10,15,56,14.00,1278.50,-0002.80
21,07,25,10,15,58,14.00,1217.00,-0002.18
21,07,25,10,16,54,14.50,1248.50,-0002.50
21,07,25,10,17,38,14.50,1274.00,-0002.76
21,07,25,10,17,40,14.50,1601.50,-0006.05
21,07,25,10,17,42,14.00,1812.50,-0008.17
21,07,25,10,17,44,14.00,1708.00,-0007.12
21,07,25,10,17,46,14.00,1533.00,-0005.36
21,07,25,10,17,48,14.00,1348.50,-0003.51
21,07,25,10,19,14,14.50,1205.00,-0002.06
21,07,25,10,19,16,14.50,1255.00,-0002.57
21,07,25,10,19,18,14.50,1140.00,-0001.41
21,07,25,10,19,50,15.00,1143.50,-0001.44
21,07,25,10,19,52,14.50,1461.50,-0004.64
21,07,25,10,19,54,14.50,1783.50,-0007.88
21,07,25,10,19,56,14.00,1759.50,-0007.64
21,07,25,10,19,58,14.00,1912.50,-0009.18
21,07,25,10,20,00,14.00,1812.00,-0008.17
21,07,25,10,20,02,14.00,1700.50,-0007.05
21,07,25,10,20,04,14.00,1436.00,-0004.39
21,07,25,10,20,06,14.00,1175.50,-0001.77
21,07,25,10,21,00,14.00,1193.50,-0001.95
21,07,25,10,21,02,14.00,1286.00,-0002.88
21,07,25,10,21,04,14.00,1286.50,-0002.88
21,07,25,10,21,18,14.00,1140.00,-0001.41
21,07,25,10,21,20,14.00,1419.00,-0004.22
21,07,25,10,21,22,14.00,1821.00,-0008.26
21,07,25,10,21,24,14.00,1988.00,-0009.94
21,07,25,10,21,26,14.00,1789.00,-0007.94
21,07,25,10,21,28,14.00,1593.00,-0005.97
21,07,25,10,21,30,14.00,1303.00,-0003.05
21,07,25,10,22,40,14.50,1246.00,-0002.47
21,07,25,10,22,42,14.50,1293.00,-0002.95
21,07,25,10,22,44,14.50,1184.50,-0001.86
21,07,25,10,24,02,14.50,1130.50,-0001.31
21,07,25,11,00,58,15.00,1357.50,-0003.60
21,07,25,11,01,00,14.50,1224.50,-0002.26
21,07,25,11,01,12,14.50,1381.00,-0003.83
21,07,25,11,01,14,14.50,1265.50,-0002.67
21,07,25,11,02,28,14.50,1129.50,-0001.30
21,07,25,11,02,30,14.50,1198.00,-0001.99
21,07,25,11,06,00,15.50,1263.00,-0002.65
21,07,25,11,06,02,15.00,1216.00,-0002.17
21,07,25,11,10,20,15.00,1112.00,-0001.13
