year,month,day,hour,minute,second,var1,pressure,depth
21,07,25,16,32,33,15.00,2872.00,-0018.83
21,07,25,16,32,35,14.50,3207.50,-0022.21
21,07,25,16,32,37,14.50,3279.50,-0022.93
21,07,25,16,32,39,14.50,3369.00,-0023.83
21,07,25,16,32,41,14.50,3395.50,-0024.10
21,07,25,16,32,43,14.50,3511.00,-0025.26
21,07,25,16,32,45,14.50,3432.00,-0024.47
21,07,25,16,32,47,14.50,3221.50,-0022.35
21,07,25,16,32,49,14.50,2986.00,-0019.98
21,07,25,16,32,51,14.50,2779.50,-0017.90
21,07,25,16,32,53,14.50,2541.50,-0015.51
21,07,25,16,32,55,14.50,2284.50,-0012.92
21,07,25,16,32,57,14.50,2001.50,-0010.08
21,07,25,16,32,59,14.50,1693.00,-0006.97
21,07,25,16,33,01,14.50,1360.50,-0003.63
21,07,25,16,36,06,17.00,1240.00,-0002.41
21,07,25,16,36,08,16.50,1459.00,-0004.62
21,07,25,16,36,10,16.00,1595.00,-0005.99
21,07,25,16,36,12,15.50,1688.50,-0006.93
21,07,25,16,36,14,15.50,1864.00,-0008.69
21,07,25,16,36,16,15.50,2189.00,-0011.96
21,07,25,16,36,18,15.00,2411.00,-0014.19
21,07,25,16,36,20,15.00,2648.00,-0016.58
21,07,25,16,36,22,15.00,2667.00,-0016.77
21,07,25,16,36,24,15.00,2504.50,-0015.14
21,07,25,16,36,26,15.00,2221.50,-0012.29
21,07,25,16,36,28,14.50,1905.50,-0009.11
21,07,25,16,36,30,14.50,1593.00,-0005.97
21,07,25,16,36,32,14.50,1365.00,-0003.67
21,07,25,16,37,10,15.00,1228.00,-0002.29
21,07,25,16,37,12,15.00,1453.50,-0004.56
21,07,25,16,37,14,15.00,1632.50,-0006.36
21,07,25,16,37,16,14.50,1421.00,-0004.24
21,07,25,16,37,18,14.50,1139.00,-0001.40
21,07,25,16,40,48,16.00,1156.00,-0001.57
21,07,25,16,42,42,15.50,1358.00,-0003.60
21,07,25,16,42,44,15.00,1702.50,-0007.07
21,07,25,16,42,46,15.00,2062.00,-0010.68
21,07,25,16,42,48,15.00,2413.00,-0014.21
21,07,25,16,42,50,15.00,2651.00,-0016.61
21,07,25,16,42,52,15.00,2986.50,-0019.98
21,07,25,16,42,54,14.50,2767.00,-0017.78
21,07,25,16,42,56,14.50,2492.50,-0015.01
21,07,25,16,42,58,14.50,2218.00,-0012.25
21,07,25,16,43,00,14.50,1914.00,-0009.19
21,07,25,16,43,02,14.50,1586.00,-0005.90
21,07,25,16,43,04,14.50,1230.00,-0002.31
21,07,25,17,00,36,16.50,1131.00,-0001.32
21,07,25,17,00,38,15.50,1442.00,-0004.45
21,07,25,17,00,40,15.50,1796.50,-0008.01
21,07,25,17,00,42,15.00,2167.50,-0011.75
21,07,25,17,00,44,15.00,2553.50,-0015.63
21,07,25,17,00,46,15.00,2947.00,-0019.59
21,07,25,17,00,48,15.00,3308.50,-0023.22
21,07,25,17,00,50,15.00,3328.50,-0023.42
21,07,25,17,00,52,15.00,3354.50,-0023.69
21,07,25,17,00,54,14.50,3181.00,-0021.94
21,07,25,17,00,56,14.50,2921.50,-0019.33
21,07,25,17,00,58,14.50,2716.00,-0017.26
21,07,25,17,01,00,14.50,2469.50,-0014.78
21,07,25,17,01,02,14.50,2204.50,-0012.12
21,07,25,17,01,04,14.50,1954.00,-0009.60
21,07,25,17,01,06,14.50,1656.00,-0006.60
21,07,25,17,01,08,14.50,1304.50,-0003.06
21,07,25,17,04,33,15.50,1177.00,-0001.78
21,07,25,17,04,35,15.00,1538.50,-0005.42
21,07,25,17,04,37,15.00,1859.50,-0008.65
21,07,25,17,04,39,15.00,2220.00,-0012.27
21,07,25,17,04,41,15.00,2599.00,-0016.09
21,07,25,17,04,43,15.00,3007.00,-0020.19
21,07,25,17,04,45,15.00,3393.50,-0024.08
21,07,25,17,04,47,15.00,3547.50,-0025.63
21,07,25,17,04,49,14.50,3541.00,-0025.56
21,07,25,17,04,51,14.50,3447.50,-0024.62
21,07,25,17,04,53,14.50,3291.50,-0023.05
21,07,25,17,04,55,14.50,3098.00,-0021.11
21,07,25,17,04,57,14.50,2828.00,-0018.39
21,07,25,17,04,59,14.50,2647.50,-0016.57
21,07,25,17,05,01,14.50,2374.00,-0013.82
21,07,25,17,05,03,14.50,2140.00,-0011.47
21,07,25,17,05,05,14.50,1877.50,-0008.83
21,07,25,17,05,07,14.50,1589.00,-0005.93
21,07,25,17,05,09,14.50,1278.50,-0002.80
21,07,25,17,12,53,17.00,1137.00,-0001.38
21,07,25,17,12,55,16.00,1441.50,-0004.44
21,07,25,17,12,57,15.50,1832.00,-0008.37
21,07,25,17,12,59,15.50,2153.50,-0011.60
21,07,25,17,13,01,15.50,1945.50,-0009.51
21,07,25,17,13,03,15.00,1631.50,-0006.35
21,07,25,17,13,05,15.00,1490.50,-0004.93
21,07,25,17,13,07,15.00,1375.50,-0003.78
21,07,25,17,13,09,15.00,1207.50,-0002.09
21,07,25,17,18,01,16.00,1183.50,-0001.85
21,07,25,17,18,03,15.50,1400.50,-0004.03
21,07,25,17,18,05,15.00,1554.50,-0005.58
21,07,25,17,18,07,15.00,1500.00,-0005.03
21,07,25,17,18,09,15.00,1438.00,-0004.41
21,07,25,17,18,11,15.00,1129.50,-0001.30
21,07,25,17,27,35,16.00,1296.50,-0002.98
21,07,25,17,27,37,15.50,1608.00,-0006.12
21,07,25,17,27,39,15.50,1984.00,-0009.90
21,07,25,17,27,41,15.00,2361.00,-0013.69
21,07,25,17,27,43,15.00,2752.50,-0017.63
21,07,25,17,27,45,15.00,2927.50,-0019.39
21,07,25,17,27,47,15.00,2996.50,-0020.08
21,07,25,17,27,49,15.00,3103.50,-0021.16
21,07,25,17,27,51,15.00,3216.50,-0022.30
21,07,25,17,27,53,15.00,3317.00,-0023.31
21,07,25,17,27,55,14.50,3385.00,-0023.99
21,07,25,17,27,57,14.50,3402.00,-0024.16
21,07,25,17,27,59,14.50,3466.50,-0024.81
21,07,25,17,28,01,14.50,3458.00,-0024.73
21,07,25,17,28,03,14.50,3413.50,-0024.28
21,07,25,17,28,05,14.50,3194.00,-0022.07
21,07,25,17,28,07,14.50,3044.50,-0020.57
21,07,25,17,28,09,14.50,2746.50,-0017.57
21,07,25,17,28,11,14.50,2482.00,-0014.91
21,07,25,17,28,13,14.50,2198.00,-0012.05
21,07,25,17,28,15,14.50,1914.50,-0009.20
21,07,25,17,28,17,14.50,1608.50,-0006.12
21,07,25,17,28,19,14.50,1284.00,-0002.86
21,07,25,17,40,28,15.00,1152.00,-0001.53
21,07,25,17,40,30,15.00,1179.00,-0001.80
21,07,25,17,40,50,15.00,1194.50,-0001.96
21,07,25,17,40,52,15.00,1198.50,-0002.00
21,07,25,17,41,10,14.50,1206.00,-0002.07
21,07,25,17,41,12,14.50,1113.00,-0001.14
21,07,25,18,33,08,15.50,1290.00,-0002.92
21,07,25,18,33,10,15.00,1146.00,-0001.47
21,07,25,18,34,33,15.50,1180.00,-0001.81
21,07,25,18,34,35,15.00,1496.50,-0004.99
21,07,25,18,34,37,15.00,1614.00,-0006.18
21,07,25,18,34,39,15.00,1489.00,-0004.92
21,07,25,18,34,41,14.50,1358.50,-0003.61
21,07,25,18,34,43,14.50,1148.50,-0001.49
21,07,25,18,38,23,15.00,1400.00,-0004.02
21,07,25,18,38,25,15.00,1785.50,-0007.90
21,07,25,18,38,27,15.00,2163.00,-0011.70
21,07,25,18,38,29,15.00,2393.50,-0014.02
21,07,25,18,38,31,14.50,2466.50,-0014.75
21,07,25,18,38,33,14.50,2521.00,-0015.30
21,07,25,18,38,35,14.50,2615.50,-0016.25
21,07,25,18,38,37,14.50,2763.00,-0017.74
21,07,25,18,38,39,14.50,2947.00,-0019.59
21,07,25,18,38,41,14.50,3039.00,-0020.51
21,07,25,18,38,43,14.50,3051.50,-0020.64
21,07,25,18,38,45,14.50,2951.50,-0019.63
21,07,25,18,38,47,14.50,2695.50,-0017.06
21,07,25,18,38,49,14.50,2427.50,-0014.36
21,07,25,18,38,51,14.50,2165.00,-0011.72
21,07,25,18,38,53,14.50,1891.00,-0008.96
21,07,25,18,38,55,14.00,1593.50,-0005.97
21,07,25,18,38,57,14.00,1246.50,-0002.48
21,07,25,18,40,03,15.50,1221.50,-0002.23
21,07,25,18,40,05,15.00,1378.50,-0003.81
21,07,25,18,40,07,15.00,1531.00,-0005.34
21,07,25,18,40,09,15.00,1649.00,-0006.53
21,07,25,18,40,11,14.50,1726.50,-0007.31
21,07,25,18,40,13,14.50,1805.50,-0008.10
21,07,25,18,40,15,14.50,2084.50,-0010.91
21,07,25,18,40,17,14.50,2162.00,-0011.69
21,07,25,18,40,19,14.50,2201.50,-0012.09
21,07,25,18,40,21,14.50,1997.50,-0010.03
21,07,25,18,40,23,14.50,1697.50,-0007.02
21,07,25,18,40,25,14.50,1432.00,-0004.35
21,07,25,18,40,27,14.50,1103.00,-0001.04
21,07,25,18,42,13,16.50,1250.50,-0002.52
21,07,25,18,42,15,16.00,1574.50,-0005.78
21,07,25,18,42,17,15.50,1920.00,-0009.26
21,07,25,18,42,19,15.00,2252.50,-0012.60
21,07,25,18,42,21,15.00,2549.00,-0015.58
21,07,25,18,42,23,15.00,2615.00,-0016.25
21,07,25,18,42,25,15.00,2554.50,-0015.64
21,07,25,18,42,27,15.00,2579.00,-0015.88
21,07,25,18,42,29,14.50,2437.50,-0014.46
21,07,25,18,42,31,14.50,2144.00,-0011.51
21,07,25,18,42,33,14.50,1838.50,-0008.44
21,07,25,18,42,35,14.50,1593.00,-0005.97
21,07,25,18,42,37,14.50,1341.50,-0003.44
21,07,25,18,56,43,15.00,1179.50,-0001.81
21,07,25,18,56,45,15.00,1147.00,-0001.48
21,07,25,18,56,47,15.00,1186.00,-0001.87
21,07,25,18,56,49,14.50,1399.00,-0004.01
21,07,25,18,56,51,14.50,1623.00,-0006.27
21,07,25,18,56,53,14.50,1902.00,-0009.07
21,07,25,18,56,55,14.50,1870.50,-0008.76
21,07,25,18,56,57,14.50,1876.00,-0008.81
21,07,25,18,56,59,14.50,1915.50,-0009.21
21,07,25,18,57,01,14.00,1880.50,-0008.86
21,07,25,18,57,03,14.00,1680.00,-0006.84
21,07,25,18,57,05,14.00,1360.00,-0003.62
21,07,25,18,59,13,16.00,1150.50,-0001.51
21,07,25,18,59,15,15.50,1455.00,-0004.58
21,07,25,18,59,17,15.00,1675.00,-0006.79
21,07,25,18,59,19,15.00,1826.00,-0008.31
21,07,25,18,59,21,14.50,2017.50,-0010.24
21,07,25,18,59,23,14.50,2167.50,-0011.75
21,07,25,18,59,25,14.50,2463.50,-0014.72
21,07,25,18,59,27,14.50,2522.00,-0015.31
21,07,25,18,59,29,14.50,2619.50,-0016.29
21,07,25,18,59,31,14.50,2446.00,-0014.55
21,07,25,18,59,33,14.00,2168.00,-0011.75
21,07,25,18,59,35,14.00,1876.00,-0008.81
21,07,25,18,59,37,14.00,1594.50,-0005.98
21,07,25,18,59,39,14.00,1277.50,-0002.79
21,07,25,19,06,41,15.50,1218.00,-0002.19
21,07,25,19,06,43,15.00,1352.00,-0003.54
21,07,25,19,06,45,15.00,1538.50,-0005.42
21,07,25,19,06,47,14.50,1695.00,-0006.99
21,07,25,19,06,49,14.50,1389.00,-0003.91
21,07,25,19,10,35,16.00,1135.50,-0001.36
21,07,25,19,10,37,15.50,1385.00,-0003.87
21,07,25,19,10,39,15.00,1566.00,-0005.69
21,07,25,19,10,41,14.50,1742.50,-0007.47
21,07,25,19,10,43,14.50,1782.50,-0007.87
21,07,25,19,10,45,14.50,1731.00,-0007.35
21,07,25,19,10,47,14.50,1492.50,-0004.95
21,07,25,19,10,49,14.50,1193.50,-0001.95
21,07,25,19,10,59,14.50,1310.00,-0003.12
21,07,25,19,11,01,14.00,1568.00,-0005.71
21,07,25,19,11,03,14.00,1662.50,-0006.66
21,07,25,19,11,05,14.00,1812.00,-0008.17
21,07,25,19,11,07,14.00,2048.50,-0010.55
21,07,25,19,11,09,14.00,2277.00,-0012.85
21,07,25,19,11,11,14.00,2384.00,-0013.92
21,07,25,19,11,13,14.00,2449.00,-0014.58
21,07,25,19,11,15,14.00,2487.00,-0014.96
21,07,25,19,11,17,14.00,2342.50,-0013.51
21,07,25,19,11,19,14.00,2166.00,-0011.73
21,07,25,19,11,21,14.00,1879.00,-0008.84
21,07,25,19,11,23,14.00,1577.50,-0005.81
21,07,25,19,11,25,14.00,1257.50,-0002.59
21,07,25,19,13,25,16.00,1107.50,-0001.08
21,07,25,19,13,27,15.50,1365.50,-0003.68
21,07,25,19,13,29,15.00,1649.00,-0006.53
21,07,25,19,13,31,14.50,1929.50,-0009.35
21,07,25,19,13,33,14.50,2135.50,-0011.42
21,07,25,19,13,35,14.50,2329.50,-0013.37
21,07,25,19,13,37,14.50,2507.50,-0015.17
21,07,25,19,13,39,14.00,2712.00,-0017.22
21,07,25,19,13,41,14.00,2815.00,-0018.26
21,07,25,19,13,43,14.00,2976.00,-0019.88
21,07,25,19,13,45,14.00,2907.50,-0019.19
21,07,25,19,13,47,14.00,2611.00,-0016.21
21,07,25,19,13,49,14.00,2418.00,-0014.27
21,07,25,19,13,51,14.00,2234.00,-0012.41
21,07,25,19,13,53,14.00,1978.50,-0009.84
21,07,25,19,13,55,14.00,1860.00,-0008.65
21,07,25,19,13,57,14.00,1564.00,-0005.67
21,07,25,19,13,59,14.00,1232.50,-0002.34
21,07,25,19,15,04,14.50,1225.00,-0002.26
21,07,25,19,15,06,14.50,1274.00,-0002.76
21,07,25,19,15,08,14.00,1286.50,-0002.88
21,07,25,19,15,10,14.00,1308.00,-0003.10
21,07,25,19,15,12,14.00,1310.50,-0003.12
21,07,25,19,15,14,14.00,1461.00,-0004.64
21,07,25,19,15,16,14.00,1233.00,-0002.34
21,07,25,19,15,33,14.50,1116.00,-0001.17
21,07,25,19,15,35,14.00,1360.50,-0003.63
21,07,25,19,15,37,14.00,1207.00,-0002.08
21,07,25,19,21,25,14.50,1281.50,-0002.83
21,07,25,19,21,27,14.50,1618.00,-0006.22
21,07,25,19,21,29,14.50,1967.00,-0009.73
21,07,25,19,21,31,14.00,2107.00,-0011.14
21,07,25,19,21,33,14.00,2277.50,-0012.85
21,07,25,19,21,35,14.00,2432.50,-0014.41
21,07,25,19,21,37,14.00,2656.50,-0016.66
21,07,25,19,21,39,14.00,2803.50,-0018.14
21,07,25,19,21,41,14.00,2834.00,-0018.45
21,07,25,19,21,43,14.00,2656.50,-0016.66
21,07,25,19,21,45,14.00,2665.50,-0016.75
21,07,25,19,21,47,14.00,2487.50,-0014.96
21,07,25,19,21,49,14.00,2225.00,-0012.32
21,07,25,19,21,51,14.00,1999.00,-0010.05
21,07,25,19,21,53,14.00,1755.00,-0007.60
21,07,25,19,21,55,14.00,1460.00,-0004.63
21,07,25,19,21,57,14.00,1129.50,-0001.30
21,07,25,19,52,48,16.00,1166.50,-0001.67
21,07,25,19,52,50,15.50,1481.00,-0004.84
21,07,25,19,52,52,15.00,1734.50,-0007.39
21,07,25,19,52,54,15.00,1780.00,-0007.85
21,07,25,19,52,56,14.50,1947.50,-0009.53
21,07,25,19,52,58,14.50,2061.00,-0010.67
21,07,25,19,53,00,14.50,2209.00,-0012.16
21,07,25,19,53,02,14.50,2411.50,-0014.20
21,07,25,19,53,04,14.50,2482.50,-0014.91
21,07,25,19,53,06,14.50,2558.50,-0015.68
21,07,25,19,53,08,14.00,2564.00,-0015.73
21,07,25,19,53,10,14.00,2423.00,-0014.32
21,07,25,19,53,12,14.00,2160.50,-0011.67
21,07,25,19,53,14,14.00,1868.00,-0008.73
21,07,25,19,53,16,14.00,1549.50,-0005.53
21,07,25,19,53,18,14.00,1218.00,-0002.19
21,07,25,19,54,56,15.50,1146.50,-0001.47
21,07,25,19,54,58,15.00,1459.50,-0004.62
21,07,25,19,55,00,14.50,1808.00,-0008.13
21,07,25,19,55,02,14.50,2160.50,-0011.67
21,07,25,19,55,04,14.50,2384.00,-0013.92
21,07,25,19,55,06,14.50,2440.00,-0014.49
21,07,25,19,55,08,14.00,2542.00,-0015.51
21,07,25,19,55,10,14.00,2513.00,-0015.22
21,07,25,19,55,12,14.00,2314.00,-0013.22
21,07,25,19,55,14,14.00,2054.00,-0010.60
21,07,25,19,55,16,14.00,1774.50,-0007.79
21,07,25,19,55,18,14.00,1467.50,-0004.70
21,07,25,19,55,20,14.00,1125.50,-0001.26
21,07,25,20,00,24,15.50,1159.50,-0001.60
21,07,25,20,00,26,15.00,1279.00,-0002.81
21,07,25,20,00,28,15.00,1560.00,-0005.63
21,07,25,20,00,30,14.50,1885.50,-0008.91
21,07,25,20,00,32,14.50,2017.00,-0010.23
21,07,25,20,00,34,14.50,2180.00,-0011.87
21,07,25,20,00,36,14.50,2162.00,-0011.69
21,07,25,20,00,38,14.50,2022.00,-0010.28
21,07,25,20,00,40,14.00,1740.50,-0007.45
21,07,25,20,00,42,14.00,1456.00,-0004.59
21,07,25,20,00,44,14.00,1136.50,-0001.37
21,07,25,20,06,59,13.50,1101.50,-0001.02
21,07,25,20,08,34,14.00,1128.50,-0001.29
21,07,25,20,09,56,14.00,1214.50,-0002.16
21,07,25,20,09,58,14.00,1551.50,-0005.55
21,07,25,20,10,00,14.00,1744.50,-0007.49
21,07,25,20,10,02,14.00,1968.00,-0009.74
21,07,25,20,10,04,14.00,2086.00,-0010.93
21,07,25,20,10,06,14.00,2270.00,-0012.78
21,07,25,20,10,08,14.00,2351.50,-0013.60
21,07,25,20,10,10,14.00,2216.00,-0012.23
21,07,25,20,10,12,14.00,2005.00,-0010.11
21,07,25,20,10,14,13.50,1761.00,-0007.66
21,07,25,20,10,16,13.50,1494.00,-0004.97
21,07,25,20,10,18,13.50,1175.50,-0001.77
21,07,25,20,11,28,14.00,1128.50,-0001.29
21,07,26,05,39,19,14.00,1285.00,-0002.87
21,07,26,05,39,21,13.50,1159.50,-0001.60
21,07,26,05,40,05,14.00,1136.00,-0001.37
21,07,26,05,40,15,13.50,1137.50,-0001.38
21,07,26,05,40,17,13.50,1537.00,-0005.40
21,07,26,05,40,19,13.50,1632.00,-0006.36
21,07,26,05,40,21,13.50,1306.00,-0003.08
21,07,26,05,40,23,13.50,1110.50,-0001.11
21,07,26,05,40,45,13.50,1108.50,-0001.09
21,07,26,05,41,03,13.50,1256.00,-0002.58
21,07,26,05,41,05,13.50,1185.00,-0001.86
21,07,26,05,41,09,13.00,1108.00,-0001.09
21,07,26,05,41,47,13.50,1179.50,-0001.81
21,07,26,05,41,49,13.50,1167.00,-0001.68
21,07,26,05,42,19,13.50,1261.50,-0002.63
21,07,26,05,42,33,13.50,1127.50,-0001.28
21,07,26,05,42,35,13.50,1359.50,-0003.62
21,07,26,05,42,37,13.50,1350.00,-0003.52
21,07,26,05,42,53,13.50,1155.00,-0001.56
21,07,26,05,43,15,13.50,1153.50,-0001.54
21,07,26,05,43,17,13.50,1329.00,-0003.31
21,07,26,05,43,53,13.50,1162.00,-0001.63
21,07,26,05,43,55,13.50,1327.50,-0003.29
21,07,26,05,44,17,13.50,1252.00,-0002.54
21,07,26,05,44,33,13.50,1125.00,-0001.26
21,07,26,05,44,35,13.50,1338.50,-0003.41
21,07,26,05,44,37,13.00,1211.50,-0002.13
21,07,26,05,44,55,13.50,1152.50,-0001.53
21,07,26,05,44,57,13.50,1321.00,-0003.23
21,07,26,05,44,59,13.50,1188.50,-0001.90
21,07,26,05,45,43,13.50,1196.50,-0001.98
21,07,26,05,45,45,13.50,1249.00,-0002.50
21,07,26,05,46,32,13.50,1164.50,-0001.65
21,07,26,05,46,34,13.50,1406.50,-0004.09
21,07,26,05,46,36,13.50,1630.00,-0006.34
21,07,26,05,46,38,13.50,1439.50,-0004.42
21,07,26,05,46,40,13.50,1106.50,-0001.07
21,07,26,05,46,56,13.50,1126.00,-0001.27
21,07,26,05,46,58,13.50,1381.50,-0003.84
21,07,26,05,47,00,13.50,1347.50,-0003.50
21,07,26,05,47,32,13.50,1347.50,-0003.50
21,07,26,05,47,34,13.50,1520.00,-0005.23
21,07,26,05,47,36,13.50,1406.50,-0004.09
21,07,26,06,14,37,14.50,1256.00,-0002.58
21,07,26,06,14,39,14.50,1371.00,-0003.73
21,07,26,06,14,53,13.50,1134.50,-0001.35
21,07,26,06,15,05,13.50,1173.50,-0001.75
21,07,26,06,15,27,13.50,1115.00,-0001.16
21,07,26,06,15,29,13.50,1234.50,-0002.36
21,07,26,06,15,43,13.50,1302.50,-0003.04
21,07,26,06,15,45,13.00,1443.50,-0004.46
21,07,26,06,15,47,13.00,1128.50,-0001.29
21,07,26,06,16,01,13.00,1102.50,-0001.03
21,07,26,06,16,53,14.00,1211.50,-0002.13
21,07,26,06,17,03,13.50,1262.50,-0002.64
21,07,26,06,17,05,13.50,1537.00,-0005.40
21,07,26,06,17,07,13.00,1348.00,-0003.50
21,07,26,06,17,24,13.50,1124.00,-0001.25
21,07,26,06,17,28,13.00,1282.50,-0002.84
21,07,26,06,17,30,13.00,1128.50,-0001.29
21,07,26,06,18,01,14.00,1130.00,-0001.31
21,07,26,06,18,03,13.50,1353.00,-0003.55
21,07,26,06,18,19,13.50,1113.00,-0001.14
21,07,26,06,18,21,13.50,1109.00,-0001.10
21,07,26,06,18,25,13.00,1141.00,-0001.42
21,07,26,06,18,41,13.50,1203.50,-0002.05
21,07,26,06,19,15,14.00,1153.00,-0001.54
21,07,26,06,19,17,13.50,1412.00,-0004.14
21,07,26,06,19,19,13.50,1247.50,-0002.49
21,07,26,06,19,35,13.50,1185.00,-0001.86
21,07,26,06,19,47,13.00,1149.50,-0001.50
21,07,26,06,20,07,13.00,1117.00,-0001.18
21,07,26,06,20,21,13.00,1229.00,-0002.30
21,07,26,06,20,23,13.00,1436.00,-0004.39
21,07,26,06,20,25,13.00,1308.00,-0003.10
21,07,26,06,21,51,14.00,1168.50,-0001.70
21,07,26,06,21,53,14.00,1205.50,-0002.07
21,07,26,06,23,07,14.50,1101.50,-0001.02
21,07,26,06,23,09,14.00,1133.00,-0001.34
21,07,26,06,23,11,13.50,1128.50,-0001.29
21,07,26,06,23,13,13.50,1257.50,-0002.59
21,07,26,06,23,57,13.50,1213.50,-0002.15
21,07,26,06,23,59,13.50,1105.00,-0001.06
21,07,26,06,24,54,13.50,1264.50,-0002.66
21,07,26,06,24,56,13.00,1313.00,-0003.15
21,07,26,06,25,24,13.50,1125.00,-0001.26
21,07,26,06,25,52,13.50,1150.00,-0001.51
21,07,26,06,25,54,13.50,1139.50,-0001.40
21,07,26,06,27,10,13.50,1177.00,-0001.78
21,07,26,06,27,38,14.00,1107.00,-0001.08
21,07,26,06,27,40,13.50,1248.50,-0002.50
21,07,26,06,28,38,14.50,1140.50,-0001.41
21,07,26,06,28,58,14.00,1232.00,-0002.33
21,07,26,06,29,00,13.50,1485.50,-0004.88
21,07,26,06,29,02,13.50,1546.00,-0005.49
21,07,26,06,29,04,13.50,1256.50,-0002.58
21,07,26,06,30,42,13.50,1125.50,-0001.26
21,07,26,06,31,06,13.50,1259.00,-0002.61
21,07,26,06,31,08,13.50,1522.50,-0005.26
21,07,26,06,31,10,13.00,1435.50,-0004.38
21,07,26,06,31,12,13.00,1120.50,-0001.21
21,07,26,06,31,58,14.00,1120.50,-0001.21
21,07,26,06,32,58,14.00,1166.50,-0001.67
21,07,26,06,33,00,14.00,1353.00,-0003.55
21,07,26,06,33,02,13.50,1241.50,-0002.43
21,07,26,06,33,26,13.50,1285.50,-0002.87
21,07,26,06,33,28,13.50,1135.50,-0001.36
21,07,26,07,48,49,18.50,1190.00,-0001.91
21,07,26,07,48,51,18.50,1162.00,-0001.63
21,07,26,07,48,53,18.50,1186.00,-0001.87
21,07,26,07,48,55,18.50,1137.00,-0001.38
21,07,26,07,49,01,18.50,1147.50,-0001.48
21,07,26,07,49,03,18.50,1139.00,-0001.40
21,07,26,07,49,21,18.50,1183.50,-0001.85
21,07,26,07,49,23,18.50,1148.50,-0001.49
21,07,26,07,49,24,18.50,1168.50,-0001.70
21,07,26,08,07,44,18.50,1157.00,-0001.58
21,07,26,08,13,24,18.50,1238.00,-0002.39
21,07,26,08,13,26,18.50,1447.50,-0004.50
21,07,26,08,13,28,18.50,1527.50,-0005.31
21,07,26,08,13,30,18.50,1342.00,-0003.44
21,07,26,08,13,32,18.50,1113.50,-0001.14
21,07,26,08,13,52,18.50,1299.00,-0003.01
21,07,26,08,13,54,18.50,1642.50,-0006.46
21,07,26,08,13,56,18.50,1986.00,-0009.92
21,07,26,08,13,58,18.50,1668.00,-0006.72
21,07,26,08,14,00,18.50,1321.00,-0003.23
21,07,26,08,14,26,18.50,1253.50,-0002.55
21,07,26,08,14,28,18.50,1344.00,-0003.46
21,07,26,08,14,30,18.50,1483.00,-0004.86
21,07,26,08,14,32,18.50,1698.00,-0007.02
21,07,26,08,14,34,18.50,1753.50,-0007.58
21,07,26,08,14,36,18.50,1564.00,-0005.67
21,07,26,08,14,38,18.50,1144.00,-0001.45
21,07,26,08,15,41,19.00,1318.00,-0003.20
21,07,26,08,15,43,19.00,1577.00,-0005.80
21,07,26,08,15,45,19.00,1520.50,-0005.24
21,07,26,08,15,47,18.50,1486.00,-0004.89
21,07,26,08,15,49,18.50,1392.00,-0003.94
21,07,26,08,15,57,18.50,1202.50,-0002.04
21,07,26,08,15,59,18.50,1500.00,-0005.03
21,07,26,08,16,01,18.50,1363.50,-0003.66
21,07,26,08,22,11,18.50,1118.50,-0001.19
21,07,26,08,22,13,18.50,1101.50,-0001.02
21,07,26,08,22,17,18.50,1111.50,-0001.12
21,07,26,08,22,27,18.50,1153.00,-0001.54
21,07,26,08,23,33,18.50,1182.50,-0001.84
21,07,26,08,23,35,18.50,1162.50,-0001.63
21,07,26,08,23,37,18.50,1124.00,-0001.25
21,07,26,08,23,39,18.50,1154.50,-0001.55
21,07,26,08,24,57,18.50,1178.50,-0001.80
21,07,26,08,24,59,18.50,1235.00,-0002.36
21,07,26,08,25,01,18.50,1296.50,-0002.98
21,07,26,08,25,03,18.50,1206.50,-0002.08
21,07,26,08,25,11,18.50,1119.50,-0001.20
21,07,26,08,26,18,19.00,1145.00,-0001.46
21,07,26,08,26,30,19.00,1104.00,-0001.05
21,07,26,08,34,20,19.00,1178.00,-0001.79
21,07,26,08,34,22,19.00,1167.50,-0001.69
21,07,26,08,34,24,19.00,1142.50,-0001.43
21,07,26,08,34,48,18.50,1107.00,-0001.08
21,07,26,08,34,50,18.50,1498.50,-0005.01
21,07,26,08,34,52,18.50,1586.50,-0005.90
21,07,26,08,34,54,18.50,1304.50,-0003.06
21,07,26,08,36,45,19.00,1170.00,-0001.71
21,07,26,08,36,47,19.00,1216.50,-0002.18
21,07,26,08,36,53,19.00,1119.50,-0001.20
21,07,26,08,36,55,19.00,1250.00,-0002.52
21,07,26,08,36,57,19.00,1102.00,-0001.03
21,07,26,08,37,07,19.00,1225.00,-0002.26
21,07,26,08,37,09,19.00,1326.00,-0003.28
21,07,26,08,37,11,19.00,1330.00,-0003.32
21,07,26,08,45,22,18.50,1114.00,-0001.15
21,07,26,08,45,43,18.50,1106.00,-0001.07
21,07,26,08,46,59,18.50,1107.50,-0001.08
21,07,26,08,47,19,18.50,1130.50,-0001.31
21,07,26,08,47,27,18.50,1123.50,-0001.24
21,07,26,08,47,43,18.50,1110.00,-0001.11
21,07,26,08,48,09,18.50,1100.00,-0698.33
21,07,26,08,49,29,18.50,1107.50,-0001.08
21,07,26,08,50,40,19.00,1159.50,-0001.60
21,07,26,08,50,52,19.00,1198.00,-0001.99
21,07,26,11,18,27,20.00,1264.50,-0002.66
21,07,26,11,18,29,20.00,1481.00,-0004.84
21,07,26,11,18,31,19.50,1732.50,-0007.37
